JA8/KK-055,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-055,954,3130,142.4901,44.5552,142.4901,44.5552,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-056,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-056,952,3123,142.6344,43.0743,142.6344,43.0743,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-057,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-057,932,3058,142.3789,42.8868,142.3789,42.8868,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-058,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-058,920,3018,142.8076,44.4583,142.8076,44.4583,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-059,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-059,915,3002,142.4727,44.6116,142.4727,44.6116,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-060,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-060,914,2999,142.6363,44.1665,142.6363,44.1665,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-061,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-061,910,2986,142.3647,43.0973,142.3647,43.0973,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-062,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-062,899,2949,142.7828,44.1702,142.7828,44.1702,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-063,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-063,883,2897,142.7656,44.2622,142.7656,44.2622,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-064,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-064,872,2861,142.3473,43.0895,142.3473,43.0895,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-065,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-065,866,2841,142.5540,43.0461,142.5540,43.0461,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-066,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-066,861,2825,142.7022,44.1538,142.7022,44.1538,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-067,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-067,859,2818,142.3218,43.5443,142.3218,43.5443,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-068,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-068,858,2815,142.5262,43.1964,142.5262,43.1964,6,3,01/07/2015,31/12/2099,0,,,
JA8/KK-069,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-069,844,2769,142.6383,43.1534,142.6383,43.1534,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-070,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-070,843,2766,142.5522,43.2428,142.5522,43.2428,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-071,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-071,841,2759,142.7650,44.2069,142.7650,44.2069,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-072,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-072,839,2753,142.7472,44.2050,142.7472,44.2050,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-073,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-073,837,2746,142.5691,44.0414,142.5691,44.0414,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-074,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-074,828,2717,142.5169,43.9904,142.5169,43.9904,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-075,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-075,820,2690,142.5414,43.9803,142.5414,43.9803,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-076,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-076,818,2684,142.6741,43.9260,142.6741,43.9260,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-077,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-077,804,2638,142.0936,44.0446,142.0936,44.0446,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-078,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-078,799,2621,142.2188,43.6898,142.2188,43.6898,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-079,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-079,783,2569,142.3718,43.0026,142.3718,43.0026,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-080,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-080,780,2559,142.3272,43.1057,142.3272,43.1057,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-081,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-081,771,2530,142.3780,43.1581,142.3780,43.1581,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-082,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-082,767,2516,142.5210,44.4434,142.5210,44.4434,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-083,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-083,762,2500,142.4866,42.9241,142.4866,42.9241,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-084,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-084,755,2477,142.5439,43.9561,142.5439,43.9561,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-085,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-085,746,2448,142.1881,44.0692,142.1881,44.0692,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-086,Japan - Hokaido,Kamikawa Subprefecture,Nisamadake,745,2444,142.7840,44.1017,142.7840,44.1017,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-087,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-087,731,2398,142.6905,44.2136,142.6905,44.2136,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-088,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-088,728,2388,142.1602,44.6939,142.1602,44.6939,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-089,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-089,720,2362,142.7751,44.1220,142.7751,44.1220,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-090,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-090,716,2349,142.7090,44.0715,142.7090,44.0715,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-091,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-091,705,2313,142.6809,44.1924,142.6809,44.1924,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-092,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-092,703,2306,142.5332,44.1817,142.5332,44.1817,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-093,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-093,680,2231,142.1408,44.4243,142.1408,44.4243,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-094,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-094,674,2211,142.5102,44.4158,142.5102,44.4158,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-095,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-095,654,2146,142.1493,43.9052,142.1493,43.9052,4,3,01/07/2015,31/12/2099,0,,,
JA8/KK-096,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-096,645,2116,142.5780,44.0941,142.5780,44.0941,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-097,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-097,640,2100,142.2106,43.9491,142.2106,43.9491,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-098,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-098,637,2090,142.1884,44.6050,142.1884,44.6050,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-099,Japan - Hokaido,Kamikawa Subprefecture,Pankezan,632,2073,142.1498,44.8570,142.1498,44.8570,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-100,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-100,629,2064,142.7174,44.4630,142.7174,44.4630,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-101,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-101,626,2054,142.3211,44.3764,142.3211,44.3764,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-102,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-102,624,2047,142.0852,44.2569,142.0852,44.2569,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-103,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-103,622,2041,142.8129,44.3480,142.8129,44.3480,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-104,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-104,621,2037,142.1865,44.1451,142.1865,44.1451,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-105,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-105,606,1988,142.4166,43.2655,142.4166,43.2655,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-106,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-106,605,1985,142.1497,44.6725,142.1497,44.6725,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-107,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-107,598,1962,142.7352,43.8611,142.7352,43.8611,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-108,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-108,593,1946,142.2049,43.7617,142.2049,43.7617,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-109,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-109,578,1896,142.3441,43.9610,142.3441,43.9610,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-110,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-110,577,1893,142.1686,43.8700,142.1686,43.8700,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-111,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-111,571,1873,142.5989,43.7208,142.5989,43.7208,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-112,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-112,560,1837,142.6351,44.3529,142.6351,44.3529,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-113,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-113,558,1831,142.1638,44.7642,142.1638,44.7642,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-114,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-114,552,1811,142.1222,43.9326,142.1222,43.9326,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-115,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-115,536,1759,142.2486,43.9832,142.2486,43.9832,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-116,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-116,534,1752,142.2247,44.6504,142.2247,44.6504,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-117,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-117,521,1709,142.4126,43.9535,142.4126,43.9535,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-118,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-118,516,1693,142.5515,44.1468,142.5515,44.1468,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-119,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-119,500,1640,142.2996,44.7621,142.2996,44.7621,2,0,01/07/2015,31/12/2099,0,,,
JA8/KK-120,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-120,488,1601,142.4710,43.2136,142.4710,43.2136,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-121,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-121,482,1581,142.5358,43.7872,142.5358,43.7872,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-122,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-122,470,1542,142.2712,43.8949,142.2712,43.8949,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-123,Japan - Hokaido,Kamikawa Subprefecture,Yanisamanaidake,448,1470,142.1786,44.2826,142.1786,44.2826,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-124,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-124,444,1457,142.4434,43.9812,142.4434,43.9812,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-125,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-125,443,1453,142.2213,44.7564,142.2213,44.7564,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-126,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-126,433,1421,142.0826,44.6041,142.0826,44.6041,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-127,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-127,426,1398,142.2879,43.8269,142.2879,43.8269,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-128,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-128,418,1371,141.9957,44.7199,141.9957,44.7199,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-129,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-129,383,1257,142.2900,43.8704,142.2900,43.8704,1,0,01/07/2015,31/12/2099,0,,,
JA8/KK-130,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-130,355,1165,142.2826,44.5280,142.2826,44.5280,1,0,01/07/2015,31/12/2099,0,,,
JA8/KR-001,Japan - Hokaido,Kushiro Subprefecture,Meakandake,1499,4918,144.0086,43.3864,144.0086,43.3864,8,3,01/07/2015,31/12/2099,0,,,
JA8/KR-002,Japan - Hokaido,Kushiro Subprefecture,Oakandake,1370,4495,144.1646,43.4541,144.1646,43.4541,8,3,01/07/2015,31/12/2099,0,,,
JA8/KR-003,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-003,1225,4019,144.0236,43.4287,144.0236,43.4287,8,3,01/07/2015,31/12/2099,0,,,
JA8/KR-004,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-004,1097,3599,144.0727,43.3927,144.0727,43.3927,6,3,01/07/2015,31/12/2099,0,,,
JA8/KR-005,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-005,1010,3314,144.0630,43.3516,144.0630,43.3516,6,3,01/07/2015,31/12/2099,0,,,
JA8/KR-006,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-006,974,3196,144.2184,43.5881,144.2184,43.5881,6,3,01/07/2015,31/12/2099,0,,,
JA8/KR-007,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-007,952,3123,144.2388,43.5604,144.2388,43.5604,6,3,01/07/2015,31/12/2099,0,,,
JA8/KR-008,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-008,931,3054,144.1804,43.5102,144.1804,43.5102,6,3,01/07/2015,31/12/2099,0,,,
JA8/KR-009,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-009,877,2877,144.0272,43.3244,144.0272,43.3244,6,3,01/07/2015,31/12/2099,0,,,
JA8/KR-010,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-010,858,2815,144.2342,43.4511,144.2342,43.4511,6,3,01/07/2015,31/12/2099,0,,,
JA8/KR-011,Japan - Hokaido,Kushiro Subprefecture,Kamuinupuri (Mashyuudake),857,2812,144.5609,43.5723,144.5609,43.5723,6,3,01/07/2015,31/12/2099,0,,,
JA8/KR-012,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-012,831,2726,144.1074,43.4081,144.1074,43.4081,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-013,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-013,821,2694,144.2583,43.5372,144.2583,43.5372,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-014,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-014,800,2625,144.5818,43.5535,144.5818,43.5535,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-015,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-015,755,2477,144.3279,43.5222,144.3279,43.5222,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-016,Japan - Hokaido,Kushiro Subprefecture,Ukotakinupuri,747,2451,143.7976,43.2085,143.7976,43.2085,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-017,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-017,732,2402,144.3396,43.4915,144.3396,43.4915,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-018,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-018,721,2365,143.7713,43.0877,143.7713,43.0877,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-019,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-019,707,2320,143.8004,43.1537,143.8004,43.1537,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-020,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-020,701,2300,144.5126,43.5938,144.5126,43.5938,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-021,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-021,680,2231,143.8028,43.1234,143.8028,43.1234,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-022,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-022,675,2215,143.7438,43.0635,143.7438,43.0635,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-023,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-023,670,2198,143.8646,43.2659,143.8646,43.2659,4,3,01/07/2015,31/12/2099,0,,,
JA8/KR-024,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-024,632,2073,143.9080,43.2635,143.9080,43.2635,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-025,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-025,627,2057,143.8115,43.2469,143.8115,43.2469,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-026,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-026,613,2011,143.7213,43.0163,143.7213,43.0163,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-027,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-027,581,1906,144.3375,43.4533,144.3375,43.4533,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-028,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-028,574,1883,144.4272,43.6150,144.4272,43.6150,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-029,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-029,568,1864,143.9885,43.1605,143.9885,43.1605,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-030,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-030,554,1818,144.4038,43.5006,144.4038,43.5006,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-031,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-031,520,1706,144.4183,43.6289,144.4183,43.6289,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-032,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-032,504,1654,144.3812,43.5674,144.3812,43.5674,2,0,01/07/2015,31/12/2099,0,,,
JA8/KR-033,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-033,460,1509,144.3893,43.5894,144.3893,43.5894,1,0,01/07/2015,31/12/2099,0,,,
JA8/KR-034,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-034,396,1299,144.4080,43.5850,144.4080,43.5850,1,0,01/07/2015,31/12/2099,0,,,
JA8/KR-035,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-035,355,1165,144.3087,43.6325,144.3087,43.6325,1,0,01/07/2015,31/12/2099,0,,,
JA8/KR-036,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-036,251,823,144.0165,42.9806,144.0165,42.9806,1,0,01/07/2015,31/12/2099,0,,,
JA8/NM-001,Japan - Hokaido,Nemuro Subprefecture,Sashiruidake,1564,5131,145.1436,44.0953,145.1436,44.0953,10,3,01/07/2015,31/12/2099,0,,,
JA8/NM-002,Japan - Hokaido,Nemuro Subprefecture,Onnebetsudake,1330,4364,145.0133,43.9934,145.0133,43.9934,8,3,01/07/2015,31/12/2099,0,,,
JA8/NM-003,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-003,1026,3366,144.8384,43.6982,144.8384,43.6982,6,3,01/07/2015,31/12/2099,0,,,
JA8/NM-004,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-004,1005,3297,144.8818,43.6778,144.8818,43.6778,6,3,01/07/2015,31/12/2099,0,,,
JA8/NM-005,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-005,1003,3291,144.8088,43.6937,144.8088,43.6937,6,3,01/07/2015,31/12/2099,0,,,
JA8/NM-006,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-006,953,3127,144.8820,43.7020,144.8820,43.7020,6,3,01/07/2015,31/12/2099,0,,,
JA8/NM-007,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-007,851,2792,144.6479,43.6348,144.6479,43.6348,6,3,01/07/2015,31/12/2099,0,,,
JA8/NM-008,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-008,842,2762,144.8784,43.7208,144.8784,43.7208,4,3,01/07/2015,31/12/2099,0,,,
JA8/NM-009,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-009,771,2530,144.8807,43.8125,144.8807,43.8125,4,3,01/07/2015,31/12/2099,0,,,
JA8/NM-010,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-010,712,2336,144.9894,43.9060,144.9894,43.9060,4,3,01/07/2015,31/12/2099,0,,,
JA8/NM-011,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-011,698,2290,144.7434,43.6299,144.7434,43.6299,4,3,01/07/2015,31/12/2099,0,,,
JA8/NM-012,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-012,660,2165,144.6449,43.5997,144.6449,43.5997,4,3,01/07/2015,31/12/2099,0,,,
JA8/NM-013,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-013,640,2100,144.6861,43.6160,144.6861,43.6160,2,0,01/07/2015,31/12/2099,0,,,
JA8/NM-014,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-014,596,1955,144.8452,43.7634,144.8452,43.7634,2,0,01/07/2015,31/12/2099,0,,,
JA8/NM-015,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-015,574,1883,144.9272,43.6967,144.9272,43.6967,2,0,01/07/2015,31/12/2099,0,,,
JA8/NM-016,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-016,568,1864,144.9057,43.7669,144.9057,43.7669,2,0,01/07/2015,31/12/2099,0,,,
JA8/NM-017,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-017,561,1841,145.2784,44.1658,145.2784,44.1658,2,0,01/07/2015,31/12/2099,0,,,
JA8/NM-018,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-018,560,1837,144.8020,43.6562,144.8020,43.6562,2,0,01/07/2015,31/12/2099,0,,,
JA8/NM-019,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-019,553,1814,145.0676,43.9163,145.0676,43.9163,2,0,01/07/2015,31/12/2099,0,,,
JA8/NM-020,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-020,548,1798,145.0206,43.9087,145.0206,43.9087,2,0,01/07/2015,31/12/2099,0,,,
JA8/NM-021,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-021,461,1512,145.1646,44.0190,145.1646,44.0190,1,0,01/07/2015,31/12/2099,0,,,
JA8/OH-001,Japan - Hokaido,Okhotsk Subprefecture,Rausudake,1661,5449,145.1222,44.0759,145.1222,44.0759,10,3,01/07/2015,31/12/2099,0,,,
JA8/OH-002,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-002,1635,5364,143.0467,43.8126,143.0467,43.8126,10,3,01/07/2015,31/12/2099,0,,,
JA8/OH-003,Japan - Hokaido,Okhotsk Subprefecture,Iouzan,1562,5125,145.1613,44.1333,145.1613,44.1333,10,3,01/07/2015,31/12/2099,0,,,
JA8/OH-004,Japan - Hokaido,Okhotsk Subprefecture,Teshiodake,1557,5108,142.888,43.9644,142.8880,43.9644,10,3,01/07/2015,31/12/2099,0,,,
JA8/OH-005,Japan - Hokaido,Okhotsk Subprefecture,Sharidake,1547,5075,144.7176,43.7657,144.7176,43.7657,10,3,01/07/2015,31/12/2099,0,,,
JA8/OH-006,Japan - Hokaido,Okhotsk Subprefecture,Chitokaniushiyama,1446,4744,143.0485,43.9068,143.0485,43.9068,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-007,Japan - Hokaido,Okhotsk Subprefecture,Unabetsudake,1419,4656,144.8765,43.8768,144.8765,43.8768,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-008,Japan - Hokaido,Okhotsk Subprefecture,Shokotsudake,1345,4413,142.9174,44.0404,142.9174,44.0404,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-009,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-009,1317,4321,145.0512,44.0222,145.0512,44.0222,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-010,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-010,1306,4285,143.1256,44.0033,143.1256,44.0033,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-011,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-011,1291,4236,143.1826,43.8237,143.1826,43.8237,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-012,Japan - Hokaido,Okhotsk Subprefecture,Kitamifuji,1291,4236,143.2959,43.6937,143.2959,43.6937,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-013,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-013,1268,4160,143.102,43.9554,143.1020,43.9554,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-014,Japan - Hokaido,Okhotsk Subprefecture,Shiretokodake,1254,4114,145.2739,44.2357,145.2739,44.2357,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-015,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-015,1245,4085,143.2523,43.724,143.2523,43.7240,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-016,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-016,1233,4045,143.2207,43.8218,143.2207,43.8218,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-017,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-017,1232,4042,143.2228,43.6038,143.2228,43.6038,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-018,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-018,1182,3878,143.1377,43.9182,143.1377,43.9182,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-019,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-019,1163,3816,143.3267,43.7641,143.3267,43.7641,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-020,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-020,1162,3812,143.284,43.7168,143.2840,43.7168,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-021,Japan - Hokaido,Okhotsk Subprefecture,Wenshiridake,1142,3747,142.8763,44.2288,142.8763,44.2288,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-022,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-022,1110,3642,143.3334,43.669,143.3334,43.6690,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-023,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-023,1101,3612,143.0153,43.9654,143.0153,43.9654,8,3,01/07/2015,31/12/2099,0,,,
JA8/OH-024,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-024,1091,3579,143.2574,43.573,143.2574,43.5730,6,3,01/07/2015,31/12/2099,0,,,
